,0 1,0 2,0 3,1 2,1 3,2 3
1059,135.7167421507015,195.00940131183418,168.22512178625405,161.71151381395205,266.1396484930421,201.17290125660563
1060,135.38539064463345,195.61317465855925,169.2240127759651,161.71151381395205,266.1396484930421,201.17290125660563
1061,135.38539064463345,195.61317465855925,169.2240127759651,161.71151381395205,266.1396484930421,201.17290125660563
1062,135.38539064463345,195.61317465855925,169.06704853400618,161.71151381395205,266.1143620701446,201.34025032268138
1063,135.38539064463345,195.61317465855925,169.38070728391708,161.71151381395205,266.36535059951024,201.41758537923147
1064,135.7167421507015,195.00940131183418,168.38207772800524,161.71151381395205,266.36535059951024,201.41758537923147
1065,134.68117388855802,194.2631043198888,167.73578538880724,161.08160199104057,265.3549368298996,201.4954054066742
1066,134.85323726184697,195.00940131183418,168.69566977252262,161.48041429226026,265.83151995201774,201.4954054066742
1067,134.52266909335393,195.61317465855925,170.45117922736702,161.48041429226026,266.33478180665776,201.4711577372801
1068,134.39376473631503,195.61317465855925,170.45117922736702,161.44625638273564,266.21768104316436,201.4711577372801
1069,134.52266909335393,195.61317465855925,170.47465647421026,161.48041429226026,266.2648624959741,201.29430791753649
1070,133.98627541655154,195.61317465855925,170.47465647421026,161.11893526212245,265.6559144833783,201.29430791753649
1071,134.19840721856573,195.61317465855925,170.47465647421026,160.99473345423448,265.7487990565526,201.29430791753649
1072,133.71032046928914,195.92062193653837,171.1072193099987,161.11893526212245,265.6559144833783,201.29430791753649
1073,133.71032046928914,195.92062193653837,171.1072193099987,161.11893526212245,265.6559144833783,201.29430791753649
1074,133.6102540975056,195.92062193653837,171.1072193099987,160.88235981610913,265.4475362477489,201.29430791753649
1075,133.71032046928914,195.92062193653837,171.41483045524384,161.11893526212245,265.9543819905963,201.47814819478563
1076,133.64815973293463,195.92062193653837,171.4022666127843,161.12264800455588,265.9738942076835,201.62930764152318
1077,134.6121487830872,195.92062193653837,171.68182897441415,161.57816591359122,267.2331360441665,201.79767317786397
1078,134.66563184420886,195.72289212046712,171.4148377474949,161.57816591359122,267.2331360441665,201.79767317786397
1079,135.16131991069042,195.72289212046712,171.0962305253976,161.71151381395205,267.39033060303433,201.63921047256656
1080,135.16131991069042,195.72289212046712,171.0962305253976,161.71151381395205,267.39033060303433,201.63921047256656
1081,133.70095138030993,195.72289212046712,171.0962305253976,161.12264800455588,265.95215152354007,201.63921047256656
1082,134.19449951469693,194.74630933601796,170.6237761860873,160.93078667551464,266.8984063272016,202.26644803328108
1083,133.78826555419573,195.46073902449055,171.98785567591685,160.99899658072408,267.0465586747,202.26644803328108
1084,134.3395760749601,194.74630933601796,170.6237761860873,160.99899658072408,267.0465586747,202.26644803328108
1085,134.27146606781352,194.74630933601796,170.90356813127107,160.8911831021203,267.2070811187458,202.43547367000676
1086,134.30136931543174,194.74630933601796,170.90356813127107,160.8192140261853,267.1903774464941,202.43547367000676
1087,134.50103531200048,194.74630933601796,170.90356813127107,160.86208907011,267.3662493659213,202.43547367000676
1088,134.51448881068535,194.74630933601796,170.90356813127107,160.99540148712322,267.4496664795079,202.43547367000676
1089,134.71172814569636,194.63318524855927,170.56454789902855,160.99540148712322,267.4496664795079,202.43547367000676
1090,134.71172814569636,194.63318524855927,170.56454789902855,160.99540148712322,267.4496664795079,202.43547367000676
1091,134.71172814569636,194.63318524855927,170.28476150260775,160.99540148712322,267.1780344639132,202.26644803328108
1092,134.71172814569636,194.63318524855927,170.37193019978378,160.99540148712322,267.66131677924625,203.14499501587528
1093,134.53687412750452,194.63318524855927,170.37193019978378,160.99899658072408,267.52947744127187,203.14499501587528
1094,134.53687412750452,194.63318524855927,170.58743359345084,160.99899658072408,267.5068017826836,202.79407806935586
1095,134.02698832697837,194.63318524855927,170.91524215236043,160.8151883374204,267.45740445910263,203.2473271656973
1096,133.82992565192583,195.00940131183418,171.4991107848668,160.90260035188993,267.72569992438156,203.7455874368817
1097,135.13490777737627,195.00940131183418,171.63282494907554,161.93400291476775,269.5034665825284,204.0084096305836
1098,134.22799298208997,195.00940131183418,171.63282494907554,161.3157887498927,268.473578774523,204.0084096305836
1099,133.5025666419938,195.61317465855925,172.75347753373882,160.90260035188993,268.2857053590444,204.54743630757145
1100,133.82992565192583,195.00940131183418,172.03756246820055,160.90260035188993,268.68276107707396,204.97904892939667
1101,133.78300415224646,195.00940131183418,172.03756246820055,160.7905283280082,268.58555750449426,204.97904892939667
1102,133.78300415224646,195.12948034574376,171.47570702580586,161.02949450333625,267.9218022110183,204.2942240984801
1103,133.45642172634481,195.73419220974142,173.2643255260586,161.02949450333625,268.7473824988813,204.8928073408142
1104,133.45642172634481,195.73419220974142,173.5123272277794,161.02949450333625,269.00624305023103,205.08154597622868
1105,133.45642172634481,195.5629016454808,173.5123272277794,161.1252463147846,269.00624305023103,204.71852529754116
1106,133.45642172634481,195.5629016454808,173.5123272277794,161.1252463147846,269.00624305023103,204.71852529754116
1107,133.18159670164647,195.87190737826597,174.14388217792776,161.1252463147846,269.00624305023103,204.71852529754116
1108,133.23801897356472,195.93929697740572,174.1506523100043,161.1252463147846,269.00624305023103,204.71852529754116
1109,133.27971976261054,195.6736039939981,173.8783577677222,161.23740570971736,269.1035020210625,204.71852529754116
1110,133.82992565192583,194.95680444652348,172.5165273241958,161.23740570971736,269.1035020210625,204.71852529754116
1111,133.44772646995528,195.6981865015616,173.64822429267738,161.46891124919372,269.4035628940345,205.17330918031223
1112,133.44772646995528,195.6981865015616,173.64822429267738,161.46891124919372,269.4035628940345,205.17330918031223
1113,133.5025666419938,195.8805288945279,173.77547007561222,161.46891124919372,269.4035628940345,205.17330918031223
1114,133.44772646995528,195.6981865015616,173.7097913187394,161.46891124919372,269.31271878617247,204.8954430923245
1115,133.5025666419938,196.1773279459173,173.74971798538263,161.6247187159192,269.2745650818138,205.19864448870027
1116,133.44772646995528,195.99501473251814,173.62226383733162,161.6247187159192,269.2745650818138,205.19864448870027
1117,133.44772646995528,195.81807883849748,174.04270654066488,161.59190233424448,269.7444509160476,205.36030896938195
1118,133.44772646995528,195.6981865015616,174.02530419453373,161.46891124919372,269.870756103732,205.61508918364913
1119,133.5025666419938,195.8805288945279,174.28690857319145,161.46891124919372,269.96249220956605,205.61563486272144
1120,133.5025666419938,195.8805288945279,174.61060506166282,161.46891124919372,270.3017700644966,205.86575091549344
1121,133.5025666419938,195.8805288945279,174.61060506166282,161.46891124919372,270.3017700644966,205.86575091549344
1122,133.44772646995528,195.6981865015616,174.6717658924876,161.46891124919372,270.52142188743574,206.058527608056
1123,133.5025666419938,195.8805288945279,174.89862806780388,161.46891124919372,270.57752308719216,206.0337858216462
1124,133.44772646995528,195.6981865015616,174.54478880791598,161.46891124919372,270.17852838447396,205.5200946379696
1125,133.20948952683514,195.75843072521806,174.89943539074105,161.3685474310282,270.0811648375355,205.39848027675376
1126,132.9766253895774,195.70743726286952,174.470991571665,160.86089798331972,269.3664507692077,205.39848027675376
1127,132.60353916845506,195.80735124095824,174.6721113973264,160.78683092840654,269.10499530852263,205.39848027675376
1128,132.60353916845506,195.80735124095824,174.6721113973264,160.78683092840654,269.10499530852263,205.39848027675376
1129,132.60353916845506,195.80735124095824,175.1992768249915,160.78683092840654,269.92799632494587,206.37362670651504
1130,132.66193312325885,195.70743726286952,174.99826970573164,160.68961416345485,269.853114304801,206.37362670651504
1131,132.5762969010675,195.80735124095824,175.31065712043863,160.68961416345485,269.9319073396104,206.3803665565114
1132,132.66193312325885,195.70743726286952,175.62197869287317,160.68961416345485,270.49083551943124,206.8243776734261
1133,132.66193312325885,195.70743726286952,175.62197869287317,160.68961416345485,270.49083551943124,206.8243776734261
1134,132.6893062759769,195.70743726286952,175.94305726569604,160.78683092840654,271.01690168696115,207.31554017969808
1135,132.6798179829924,195.78070231766966,175.94305726569604,160.84337878818636,271.04705882927414,207.4371634977686
1136,132.6893062759769,195.70743726286952,175.94305726569604,160.78683092840654,271.01690168696115,207.31554017969808
1137,132.60353916845506,195.80735124095824,176.2013271800187,160.78683092840654,271.16814064340224,207.55223752106363
1138,132.60353916845506,195.80735124095824,176.2013271800187,160.78683092840654,271.16814064340224,207.55223752106363
1139,132.60353916845506,195.80735124095824,176.2013271800187,160.78683092840654,271.16814064340224,207.55223752106363
1140,132.60353916845506,195.80735124095824,176.2013271800187,160.78683092840654,271.16814064340224,207.55223752106363
1141,134.39376473631503,195.80735124095824,176.2013271800187,162.02608802288597,273.2236638726595,207.55223752106363
1142,134.39376473631503,195.80735124095824,176.2013271800187,162.02608802288597,273.2236638726595,207.55223752106363
1143,134.39376473631503,195.80735124095824,175.9183233776402,162.02608802288597,272.8264109282677,207.12003886635407
1144,135.07190677561343,195.66085351955306,175.562413118526,162.15900591703192,273.27784487586985,207.12003886635407
1145,134.57596367851133,195.66085351955306,176.1099656464676,162.02608802288597,273.52376496385097,207.80674483760149
1146,134.57596367851133,195.66085351955306,176.01380656073545,162.02608802288597,273.31825862902025,207.51114885711564
1147,134.46844425366123,195.6850799115763,176.63862120159337,162.02608802288597,273.73892671668017,207.71406596569238
1148,133.68378398294988,195.66085351955306,176.6227236229812,161.48068769979892,272.83053934631295,207.6828199442602
1149,134.02698832697837,195.08692959806405,175.92596454190613,161.48068769979892,273.10202379330696,207.85453302730735
1150,134.12496039142005,195.08692959806405,175.92596454190613,161.43647202537596,273.1529425065745,207.85453302730735
1151,134.25561440774086,194.89241365430314,175.68223643840602,161.43647202537596,273.36707812024474,208.1597360202016
1152,133.78216360935414,195.66085351955306,176.88693479169115,161.43647202537596,273.2839768446002,208.15402109976162
1153,135.07190677561343,195.66085351955306,176.88693479169115,162.15900591703192,274.6660796312497,208.15402109976162
1154,134.57596367851133,195.66085351955306,176.62353325647177,162.02608802288597,274.08267457101334,208.25161632025817
1155,134.57596367851133,195.66085351955306,176.75621629804138,162.02608802288597,274.4271305829655,208.789279418269
1156,133.4014336504672,195.45923820582132,177.10100874924453,161.0811537703899,273.4121752958343,208.85117308744043
1157,133.4014336504672,195.40831430622393,176.9867955526626,161.10966513527362,273.3478884132819,208.7706543075439
1158,134.43761564383684,194.45216172621994,175.17134468856486,161.55681260782535,273.825441659463,208.789279418269
1159,133.99596896921938,193.87205059007348,175.17134468856486,161.0166528654723,273.44494820713,208.47343236009715
1160,134.4820393212417,194.20846248297215,175.9614267389305,161.62427107337558,274.585396916879,208.76131154981758
1161,133.99596896921938,194.20846248297215,175.689110931782,161.23740570971736,273.62515417994746,208.3482085356147
1162,134.89347649163764,193.87205059007348,176.31565585619444,161.56386353389797,275.4593082471529,209.0204882302211
1163,134.3395168965558,195.04443442456903,178.396540885747,161.56386353389797,275.7594060045822,209.27640096293706
1164,134.3395168965558,195.04443442456903,178.396540885747,161.56386353389797,275.7594060045822,209.27640096293706
